Object Name,Time,PosX,PosY,PosZ,Distance
Body Tracker,10.7167,-1.517775,0.4721118,7.879935,1.07061489493663,,
Body Tracker,10.72496,-1.518108,0.4721076,7.879776,1.07094823097304,,
Body Tracker,10.7333,-1.51846,0.4721785,7.879572,1.07130674642121,,
Body Tracker,10.74188,-1.518704,0.4720592,7.87941,1.07157846266364,,
Body Tracker,10.74991,-1.519091,0.4721605,7.879171,1.07197866344086,,
Body Tracker,10.75822,-1.519408,0.4722171,7.87896,1.07230077622535,,
Body Tracker,10.76653,-1.519689,0.4721721,7.878588,1.07258520633059,,
Body Tracker,10.77483,-1.520246,0.472095,7.878386,1.07314700315783,,
Body Tracker,10.78327,-1.520679,0.4721998,7.878149,1.0735929481425,,
Body Tracker,10.79186,-1.521149,0.4723138,7.877903,1.07407673855505,,
Body Tracker,10.80192,-1.521751,0.4726772,7.877778,1.07477972632933,,
Body Tracker,10.81121,-1.522247,0.4728256,7.87755,1.07529782643269,,
Body Tracker,10.8166,-1.522679,0.4729108,7.87726,1.0757376895026,,
Body Tracker,10.82408,-1.523366,0.4730327,7.876897,1.07643600908068,,
Body Tracker,10.8325,-1.523917,0.4731948,7.87666,1.07700966536959,,
Body Tracker,10.84066,-1.524545,0.4733597,7.876456,1.07765940163245,,
Body Tracker,10.84897,-1.525127,0.4735249,7.876232,1.07826460984961,,
Body Tracker,10.85734,-1.525781,0.4737094,7.876032,1.07894388329896,,
Body Tracker,10.86573,-1.526335,0.4738934,7.875802,1.07952726789244,,
Body Tracker,10.87392,-1.526865,0.4739339,7.875468,1.08005857764238,,
Body Tracker,10.88226,-1.527454,0.4741915,7.875056,1.08070181333187,,
Body Tracker,10.89072,-1.528085,0.4742954,7.874774,1.08134115650046,,
Body Tracker,10.8989,-1.52865,0.4743088,7.874574,1.08190636906966,,
Body Tracker,10.90721,-1.529279,0.4743772,7.874288,1.08253948966467,,
Body Tracker,10.91563,-1.530094,0.4745488,7.8741,1.08337182173,,
Body Tracker,10.9239,-1.530806,0.4744539,7.873798,1.08409050834325,,
Body Tracker,10.93228,-1.531507,0.4744653,7.87352,1.08479155041005,,
Body Tracker,10.94076,-1.532159,0.4745144,7.872999,1.08544570998947,,
Body Tracker,10.94937,-1.532899,0.4744269,7.872679,1.08619044249372,,
Body Tracker,10.95723,-1.533848,0.4745463,7.872536,1.08714682946174,,
Body Tracker,10.96574,-1.534781,0.4744768,7.87201,1.08808210427833,,
Body Tracker,10.97387,-1.535516,0.4743484,7.871628,1.08882851199905,,
Body Tracker,10.98246,-1.536221,0.4743077,7.871243,1.0895349315806,,
Body Tracker,10.99061,-1.536961,0.4741734,7.870863,1.09028658835177,,
Body Tracker,10.99932,-1.537674,0.4740866,7.870471,1.09100566967118,,
Body Tracker,11.00952,-1.538292,0.4738723,7.870277,1.09165931504413,,
Body Tracker,11.01563,-1.539011,0.4738438,7.869884,1.09237942617347,,
Body Tracker,11.024,-1.53966,0.473842,7.869479,1.09302745031619,,
Body Tracker,11.03221,-1.540296,0.4737865,7.869069,1.0936664472074,,
Body Tracker,11.04061,-1.541004,0.4736254,7.868804,1.09439264755656,,
Body Tracker,11.04891,-1.541683,0.4738374,7.868457,1.09510353812675,,
Body Tracker,11.05728,-1.542369,0.4740486,7.867958,1.09582194185077,,
Body Tracker,11.06583,-1.543018,0.4741911,7.867593,1.09648636827205,,
Body Tracker,11.074,-1.543602,0.4743954,7.867221,1.09710474870826,,
Body Tracker,11.08258,-1.544163,0.4744549,7.867054,1.09766912966461,,
Body Tracker,11.09091,-1.544702,0.4747504,7.866714,1.09828367456521,,
Body Tracker,11.09922,-1.545418,0.475041,7.866284,1.09905616420747,,
Body Tracker,11.10771,-1.546033,0.4752564,7.866006,1.0997079114868,,
Body Tracker,11.11631,-1.546605,0.4754229,7.865688,1.10030336671934,,
Body Tracker,11.12461,-1.54732,0.4754781,7.865503,1.10102122428088,,
Body Tracker,11.13321,-1.547838,0.4755416,7.865335,1.10154247958872,,
Body Tracker,11.1416,-1.548492,0.4757143,7.865092,1.10221911960707,,
Body Tracker,11.14978,-1.549144,0.4758323,7.865331,1.10288155358012,,
Body Tracker,11.15821,-1.549739,0.4759592,7.865185,1.10349047986983,,
Body Tracker,11.16657,-1.550351,0.4760334,7.865398,1.10410675330513,,
Body Tracker,11.1749,-1.55082,0.4761173,7.865912,1.10458339683555,,
Body Tracker,11.18312,-1.551323,0.4762697,7.866338,1.10510858401267,,
Body Tracker,11.19155,-1.551776,0.4764313,7.866942,1.10558951666189,,
Body Tracker,11.19975,-1.55219,0.4766676,7.867588,1.10606613158325,,
Body Tracker,11.21038,-1.552618,0.4768666,7.868439,1.10653788980289,,
Body Tracker,11.21662,-1.553008,0.4771415,7.869407,1.1070150787973,,
Body Tracker,11.22474,-1.553579,0.4773996,7.870367,1.10764236029081,,
Body Tracker,11.23306,-1.553895,0.4775964,7.871601,1.10801395185717,,
Body Tracker,11.24164,-1.554383,0.4775957,7.872688,1.1085027104682,,
Body Tracker,11.24976,-1.554953,0.4779222,7.874008,1.10915903630394,,
Body Tracker,11.25814,-1.555504,0.4781719,7.875319,1.1097641723436,,
Body Tracker,11.26648,-1.556257,0.4786558,7.876348,1.11065920628334,,
Body Tracker,11.27481,-1.556904,0.4789032,7.877607,1.11135238804582,,
Body Tracker,11.28321,-1.557618,0.4790889,7.878875,1.11208997963422,,
Body Tracker,11.29159,-1.558408,0.4790614,7.880352,1.1128805784947,,
Body Tracker,11.29969,-1.559168,0.4793004,7.88158,1.1136768966071,,
Body Tracker,11.30808,-1.560115,0.4795002,7.882729,1.11464475409321,,
Body Tracker,11.31652,-1.56111,0.4795978,7.883912,1.11564421059757,,
Body Tracker,11.32471,-1.562403,0.4795271,7.885101,1.11693979974098,,
Body Tracker,11.33359,-1.563484,0.4792693,7.886555,1.11805065290264,,
Body Tracker,11.34182,-1.564537,0.4793239,7.887752,1.11910492402694,,
Body Tracker,11.34993,-1.56582,0.4793591,7.888975,1.12038905452664,,
Body Tracker,11.3583,-1.567195,0.4793397,7.890207,1.12176391342382,,
Body Tracker,11.36671,-1.568644,0.4793268,7.891454,1.12321307870752,,
Body Tracker,11.37562,-1.570273,0.4791335,7.892978,1.1248533906155,,
Body Tracker,11.38343,-1.571903,0.4791094,7.894287,1.12648387462559,,
Body Tracker,11.39147,-1.573863,0.479265,7.895636,1.12844936945203,,
Body Tracker,11.39978,-1.575616,0.4791965,7.89696,1.13020451320062,,
Body Tracker,11.41011,-1.5776,0.4791684,7.898179,1.13218835531461,,
Body Tracker,11.41646,-1.579721,0.4789913,7.899523,1.13431671168382,,
Body Tracker,11.42487,-1.581859,0.4787991,7.900869,1.13646299252014,,
Body Tracker,11.43331,-1.584322,0.4785917,7.902086,1.13893505092437,,
Body Tracker,11.44172,-1.586711,0.4782509,7.903414,1.14134866604309,,
Body Tracker,11.44973,-1.5886,0.4778317,7.904984,1.14328337844654,,
Body Tracker,11.45804,-1.591335,0.4774249,7.906378,1.14604860322743,,
Body Tracker,11.46646,-1.593799,0.4770877,7.907742,1.14853490574478,,
Body Tracker,11.47475,-1.596776,0.4766146,7.908833,1.15155010751641,,
Body Tracker,11.48313,-1.599885,0.4763616,7.910087,1.15466935990571,,
Body Tracker,11.49155,-1.602985,0.4759979,7.911378,1.1577905489803,,
Body Tracker,11.49975,-1.60635,0.4759542,7.91263,1.16115539555631,,
Body Tracker,11.50809,-1.609807,0.4756002,7.913867,1.16463101573481,,
Body Tracker,11.51639,-1.613466,0.4752098,7.915071,1.16831055131934,,
Body Tracker,11.52472,-1.617281,0.4748656,7.916224,1.17214122751921,,
Body Tracker,11.533,-1.621284,0.4745561,7.917468,1.17615526879399,,
Body Tracker,11.54148,-1.625404,0.4742525,7.918518,1.18028726579814,,
Body Tracker,11.54971,-1.629703,0.4736866,7.919629,1.1846225672607,,
Body Tracker,11.55898,-1.633961,0.473179,7.920519,1.18891134357273,,
Body Tracker,11.56666,-1.638557,0.4727471,7.92134,1.19352734938457,,
Body Tracker,11.57503,-1.64327,0.4722972,7.922094,1.19826230650961,,
Body Tracker,11.58341,-1.647884,0.4717043,7.922677,1.20291364716559,,
Body Tracker,11.59202,-1.652716,0.4712688,7.923426,1.20776549691527,,
Body Tracker,11.59974,-1.65764,0.4708928,7.924166,1.21270318107872,,
Body Tracker,11.60839,-1.662657,0.4704913,7.924837,1.21773697586923,,
Body Tracker,11.61869,-1.667805,0.4700878,7.925452,1.22290022542893,,
Body Tracker,11.62479,-1.673388,0.4700716,7.925743,1.22848353546306,,
Body Tracker,11.63311,-1.678577,0.4698602,7.926208,1.23367725929438,,
Body Tracker,11.64141,-1.683734,0.469815,7.9266,1.2388344510664,,
Body Tracker,11.64977,-1.689034,0.4699972,7.926791,1.24413714848652,,
Body Tracker,11.65801,-1.694037,0.4700724,7.927022,1.24914116610034,,
Body Tracker,11.66649,-1.699471,0.4704033,7.926796,1.25458431720926,,
Body Tracker,11.67467,-1.704175,0.4709879,7.925938,1.25932449579432,,
Body Tracker,11.68296,-1.709062,0.4711158,7.925289,1.26421327341541,,
Body Tracker,11.69136,-1.713826,0.4714353,7.924213,1.26898805761903,,
Body Tracker,11.69973,-1.718902,0.4714276,7.922992,1.2740639952217,,
Body Tracker,11.70804,-1.723695,0.4714726,7.921597,1.27885737421184,,
Body Tracker,11.71639,-1.728584,0.4714856,7.920267,1.28374640282436,,
Body Tracker,11.72468,-1.733354,0.4715255,7.918947,1.28851684892743,,
Body Tracker,11.73309,-1.738362,0.4715852,7.918332,1.29352494713112,,
Body Tracker,11.74177,-1.743764,0.4718697,7.917156,1.29893452452689,,
Body Tracker,11.75004,-1.748622,0.4720458,7.916123,1.30379573127448,,
Body Tracker,11.75798,-1.753578,0.4722866,7.915177,1.30875734670281,,
Body Tracker,11.76641,-1.758469,0.4728305,7.913734,1.31367889477133,,
Body Tracker,11.77474,-1.763096,0.473508,7.912643,1.31835545284866,,
Body Tracker,11.78313,-1.767581,0.4741687,7.911165,1.32288804475411,,
Body Tracker,11.79153,-1.772125,0.4750397,7.909987,1.32751502294286,,
Body Tracker,11.79969,-1.776485,0.4755036,7.908802,1.33189982466592,,
Body Tracker,11.80801,-1.780912,0.4763905,7.907685,1.33641475124477,,
Body Tracker,11.8165,-1.785384,0.4771767,7.906666,1.34095558349236,,
Body Tracker,11.82691,-1.789262,0.4776968,7.905761,1.34486794902205,,
Body Tracker,11.83303,-1.793386,0.4784753,7.905072,1.34906541520922,,
Body Tracker,11.84159,-1.797731,0.479259,7.904099,1.35348047513708,,
Body Tracker,11.8498,-1.801584,0.4796866,7.903847,1.35735697520158,,
Body Tracker,11.85812,-1.805634,0.4801726,7.903321,1.3614362858907,,
Body Tracker,11.86632,-1.809457,0.4806356,7.903081,1.36528702650412,,
Body Tracker,11.87475,-1.813222,0.4805733,7.903023,1.36905217205367,,
Body Tracker,11.88299,-1.817297,0.4805884,7.902895,1.37312677351019,,
Body Tracker,11.89143,-1.820987,0.4802928,7.903083,1.37682883965044,,
Body Tracker,11.89986,-1.824684,0.4801093,7.90318,1.38053078378744,,
Body Tracker,11.90805,-1.828292,0.4797627,7.903464,1.38415562489263,,
Body Tracker,11.9164,-1.831941,0.4794668,7.903696,1.38781588419533,,
Body Tracker,11.92489,-1.835601,0.479309,7.90359,1.39147996401607,,
Body Tracker,11.93303,-1.839357,0.4794676,7.903656,1.39523888367421,,
Body Tracker,11.94145,-1.843229,0.4799292,7.903624,1.39913869055181,,
Body Tracker,11.94977,-1.847258,0.4804409,7.903535,1.40319937339245,,
Body Tracker,11.95805,-1.851256,0.4808787,7.90344,1.40722203033238,,
Body Tracker,11.96637,-1.855433,0.4816175,7.903253,1.4114634763655,,
Body Tracker,11.97461,-1.86016,0.4825858,7.902449,1.41628854127794,,
Body Tracker,11.9833,-1.864569,0.4834445,7.901994,1.42078020435019,,
Body Tracker,11.99137,-1.869147,0.4843826,7.901194,1.42545392515331,,
Body Tracker,12.00021,-1.873358,0.4851905,7.900596,1.4297416709569,,
Body Tracker,12.0081,-1.877755,0.4859912,7.899686,1.43421090265929,,
Body Tracker,12.01636,-1.881541,0.4863889,7.899096,1.43801733769669,,
Body Tracker,12.0247,-1.885591,0.4867105,7.897867,1.44208034698113,,
Body Tracker,12.03511,-1.889606,0.4871442,7.896844,1.44611819658621,,
Body Tracker,12.04147,-1.893217,0.4874723,7.896009,1.44974463071867,,
Body Tracker,12.04987,-1.896883,0.4877818,7.894972,1.45342359377264,,
Body Tracker,12.05795,-1.900571,0.4880503,7.89391,1.45712121936685,,
Body Tracker,12.06636,-1.904291,0.4882537,7.892871,1.46084705751582,,
Body Tracker,12.07464,-1.908357,0.4887445,7.891317,1.46494208706736,,
Body Tracker,12.08312,-1.912242,0.4889321,7.889859,1.46883236069425,,
Body Tracker,12.09146,-1.916192,0.4891193,7.888224,1.47278595820262,,
Body Tracker,12.09973,-1.92055,0.489724,7.886333,1.4771864787881,,
Body Tracker,12.10807,-1.924652,0.4899787,7.883987,1.48129612777575,,
Body Tracker,12.11661,-1.928694,0.4903816,7.882152,1.48535783460557,,
Body Tracker,12.12459,-1.933024,0.4907226,7.879246,1.48970187420218,,
Body Tracker,12.1331,-1.937099,0.4909612,7.876595,1.4937839034219,,
Body Tracker,12.14136,-1.941194,0.491116,7.873887,1.49788142891794,,
Body Tracker,12.14965,-1.945254,0.4912436,7.870949,1.50194322562038,,
Body Tracker,12.15802,-1.949172,0.4910388,7.868146,1.50586674560054,,
Body Tracker,12.16637,-1.953202,0.4910927,7.86529,1.50989733321785,,
Body Tracker,12.17466,-1.957133,0.4906449,7.861613,1.51385332236259,,
Body Tracker,12.18306,-1.961267,0.4902026,7.85804,1.5180110960473,,
Body Tracker,12.19182,-1.965381,0.4899375,7.854771,1.52213377703174,,
Body Tracker,12.19967,-1.969604,0.4894494,7.850921,1.52638429507806,,
Body Tracker,12.20819,-1.973818,0.4887776,7.847108,1.53065178275301,,
Body Tracker,12.21656,-1.977964,0.4884722,7.843057,1.53480959089666,,
Body Tracker,12.22456,-1.982213,0.4873173,7.838675,1.53921192057624,,
Body Tracker,12.23307,-1.986704,0.4863595,7.834467,1.54380425216823,,
Body Tracker,12.24383,-1.990976,0.4851381,7.830116,1.54824741661741,,
Body Tracker,12.24962,-1.995225,0.4837395,7.825685,1.55272121226608,,
Body Tracker,12.25799,-1.999552,0.4823252,7.821273,1.5572728590314,,
Body Tracker,12.26634,-2.00386,0.4808596,7.81682,1.5618235353586,,
Body Tracker,12.27477,-2.008114,0.4793365,7.812089,1.56634231435328,,
Body Tracker,12.28294,-2.012274,0.4777547,7.807281,1.57079284649535,,
Body Tracker,12.29139,-2.016482,0.4761687,7.802165,1.57528987584828,,
Body Tracker,12.29956,-2.02073,0.474674,7.797297,1.57979285309284,,
Body Tracker,12.30794,-2.024963,0.4731684,7.792501,1.58428596250906,,
Body Tracker,12.31646,-2.029399,0.4715674,7.787536,1.58900205942064,,
Body Tracker,12.32457,-2.03408,0.4701231,7.782071,1.59390001662268,,
Body Tracker,12.33299,-2.038664,0.4683559,7.776876,1.59881313855021,,
Body Tracker,12.34145,-2.044136,0.4666573,7.770705,1.60454289207428,,
Body Tracker,12.34959,-2.049413,0.4647345,7.76461,1.6101589814034,,
Body Tracker,12.35792,-2.054983,0.4629492,7.758311,1.61600804992213,,
Body Tracker,12.36648,-2.060678,0.4613466,7.751821,1.62192409636646,,
Body Tracker,12.37475,-2.066153,0.4597615,7.745061,1.62762444338023,,
Body Tracker,12.38288,-2.071384,0.4589808,7.738215,1.63291375676363,,
Body Tracker,12.39127,-2.076497,0.4576064,7.731807,1.63820746366127,,
Body Tracker,12.39952,-2.081573,0.4571743,7.72496,1.64330270199298,,
Body Tracker,12.40799,-2.086282,0.4571584,7.718155,1.64801149547293,,
Body Tracker,12.41628,-2.09109,0.4565307,7.71155,1.65286025323167,,
Body Tracker,12.42505,-2.095016,0.4576828,7.704947,1.65695208881243,,
Body Tracker,12.43308,-2.099541,0.4577243,7.698522,1.66147698659643,,
Body Tracker,12.44343,-2.103284,0.4584543,7.692518,1.66529019328027,,
Body Tracker,12.4496,-2.107852,0.4586294,7.686585,1.66986212518259,,
Body Tracker,12.45833,-2.11231,0.4594618,7.680326,1.67439666215523,,
Body Tracker,12.46628,-2.116566,0.4599789,7.674264,1.67868420353352,,
Body Tracker,12.47461,-2.120792,0.4607412,7.667688,1.68297860782786,,
Body Tracker,12.48313,-2.124764,0.4613082,7.661632,1.68699046515121,,
Body Tracker,12.49136,-2.128625,0.4620224,7.655358,1.69091691320955,,
Body Tracker,12.49955,-2.132235,0.462743,7.649631,1.69459826650291,,
Body Tracker,12.50833,-2.135787,0.4636122,7.643961,1.69825548364042,,
Body Tracker,12.51682,-2.138817,0.4643989,7.638997,1.7013857659158,,
Body Tracker,12.52464,-2.143188,0.4641373,7.633466,1.70576474966674,,
Body Tracker,12.53302,-2.146782,0.4646003,7.628396,1.70938837353333,,
Body Tracker,12.54134,-2.150279,0.4650347,7.623502,1.71291142713471,,
Body Tracker,12.54964,-2.153804,0.4655242,7.618532,1.71647050312913,,
Body Tracker,12.55795,-2.15729,0.4658949,7.613994,1.71997631771683,,
Body Tracker,12.56649,-2.160913,0.4665025,7.609509,1.72364991402446,,
Body Tracker,12.57468,-2.164556,0.466953,7.604939,1.7273207051885,,
Body Tracker,12.58289,-2.168418,0.4677274,7.600601,1.731259951016,,
Body Tracker,12.59128,-2.172254,0.4684331,7.596732,1.73515954182676,,
Body Tracker,12.59953,-2.176084,0.4692537,7.593055,1.73907687084011,,
Body Tracker,12.60805,-2.180063,0.4700785,7.589331,1.74314019398025,,
Body Tracker,12.61626,-2.184235,0.4709709,7.585963,1.74740688770271,,
Body Tracker,12.62457,-2.188322,0.4718543,7.582973,1.75158825551352,,
Body Tracker,12.63291,-2.19235,0.4728663,7.580091,1.75574127852178,,
Body Tracker,12.64194,-2.196671,0.4737267,7.577312,1.7601467351169,,
Body Tracker,12.65189,-2.200875,0.4743036,7.574627,1.7643908782602,,
Body Tracker,12.65819,-2.205101,0.47502,7.571846,1.76867690344534,,
Body Tracker,12.6665,-2.209062,0.4756727,7.569944,1.77269093913219,,
Body Tracker,12.67499,-2.213187,0.4762116,7.567858,1.77685110724724,,
Body Tracker,12.68343,-2.217238,0.4766959,7.565867,1.78093115926913,,
Body Tracker,12.69144,-2.221463,0.4773109,7.56373,1.78520093660063,,
Body Tracker,12.69968,-2.225153,0.4779913,7.561802,1.78895292000107,,
Body Tracker,12.70813,-2.229374,0.4786817,7.559847,1.79323043336353,,
Body Tracker,12.71641,-2.233222,0.4790083,7.557756,1.79709234705388,,
Body Tracker,12.72492,-2.236867,0.479588,7.555576,1.80078309366672,,
Body Tracker,12.73317,-2.240696,0.4798515,7.553198,1.8046211529263,,
Body Tracker,12.74143,-2.244542,0.4802384,7.550753,1.8084857886397,,
Body Tracker,12.74969,-2.248243,0.4803309,7.548447,1.81218815443299,,
Body Tracker,12.75786,-2.252085,0.4804541,7.545927,1.81603248102783,,
Body Tracker,12.76657,-2.255788,0.4805856,7.543135,1.81973793205998,,
Body Tracker,12.77506,-2.259415,0.4806427,7.540318,1.82336520484841,,
Body Tracker,12.7854,-2.26296,0.4805514,7.53759,1.82691118831008,,
Body Tracker,12.79184,-2.266399,0.4804372,7.534711,1.83035203360214,,
Body Tracker,12.79994,-2.269778,0.4802753,7.531794,1.83373477763689,,
Body Tracker,12.80844,-2.273351,0.4802051,7.528979,1.83730888517766,,
Body Tracker,12.81674,-2.276367,0.4801557,7.526124,1.84032480709448,,
Body Tracker,12.82475,-2.279834,0.4799376,7.523254,1.84379921864911,,
Body Tracker,12.83332,-2.283187,0.4795476,7.520375,1.84717494097731,,
Body Tracker,12.84158,-2.286566,0.4791229,7.517514,1.85058040066815,,
Body Tracker,12.84976,-2.289944,0.4785137,7.514589,1.85401280235692,,
Body Tracker,12.85969,-2.293428,0.4781278,7.511776,1.85751788050129,,
Body Tracker,12.86695,-2.296948,0.4776652,7.508721,1.86106816644042,,
Body Tracker,12.87478,-2.300708,0.4772718,7.506046,1.86484902573011,,
Body Tracker,12.88758,-2.304289,0.4768175,7.503095,1.86845877545147,,
Body Tracker,12.89248,-2.308252,0.4764832,7.500501,1.87243536545157,,
Body Tracker,12.8997,-2.312068,0.4759897,7.497777,1.87628280103399,,
Body Tracker,12.90821,-2.316126,0.4758042,7.4951,1.88034587504535,,
Body Tracker,12.91656,-2.320257,0.4755499,7.49256,1.88448405789404,,
Body Tracker,12.92471,-2.324529,0.4752534,7.489881,1.88876679690748,,
Body Tracker,12.9332,-2.328877,0.4750623,7.487411,1.89311879791512,,
Body Tracker,12.94161,-2.333271,0.4748849,7.484897,1.89751595456346,,
Body Tracker,12.94972,-2.33797,0.4748025,7.482553,1.90221638336971,,
Body Tracker,12.95791,-2.34251,0.4745922,7.480175,1.9067607411389,,
Body Tracker,12.96697,-2.347185,0.4745007,7.477895,1.9114365490359,,
Body Tracker,12.97892,-2.351786,0.4743809,7.475574,1.91603958711221,,
Body Tracker,12.98351,-2.356511,0.4742714,7.473132,1.92076535813703,,
Body Tracker,12.99129,-2.361574,0.4742243,7.47113,1.92582863347798,,
Body Tracker,13,-2.366358,0.4738472,7.468993,1.93062806140824,,
Body Tracker,13.00785,-2.371313,0.473659,7.466978,1.9355859692414,,
Body Tracker,13.01635,-2.376293,0.4734026,7.464975,1.94057265354513,,
Body Tracker,13.02452,-2.381263,0.4730527,7.462964,1.94555550312816,,
Body Tracker,13.03302,-2.386218,0.4726196,7.460943,1.95052873959958,,
Body Tracker,13.04122,-2.391006,0.4719733,7.458551,1.95536055660068,,
Body Tracker,13.04952,-2.395913,0.4711912,7.456463,1.96032915648266,,
Body Tracker,13.05781,-2.401137,0.4706868,7.454287,1.96557767514332,,
Body Tracker,13.06799,-2.406126,0.4699283,7.452143,1.97062461694895,,
Body Tracker,13.07455,-2.41113,0.4692577,7.450009,1.97567328263267,,
Body Tracker,13.08279,-2.416523,0.4684778,7.44781,1.98112240631326,,
Body Tracker,13.09145,-2.421915,0.4677641,7.445598,1.98656057205244,,
Body Tracker,13.09956,-2.427334,0.4669888,7.443419,1.99203547287925,,
Body Tracker,13.10774,-2.433371,0.4663494,7.441183,1.9981060029213,,
Body Tracker,13.11634,-2.439088,0.46573,7.439019,2.00385672936409,,
Body Tracker,13.12442,-2.445562,0.4650702,7.436986,2.01036380429014,,
Body Tracker,13.13293,-2.451975,0.4647543,7.435188,2.01678503968014,,
Body Tracker,13.14128,-2.458334,0.464514,7.433698,2.02314867975383,,
Body Tracker,13.14956,-2.465034,0.4645114,7.432142,2.02984824229225,,
Body Tracker,13.15767,-2.47174,0.4645078,7.430532,2.03655448101654,,
Body Tracker,13.16631,-2.478594,0.4648373,7.429008,2.04341645363911,,
Body Tracker,13.1744,-2.48545,0.4653666,7.427114,2.05029281892075,,
Body Tracker,13.18273,-2.49223,0.4662365,7.425582,2.05712806631072,,
Body Tracker,13.19115,-2.498748,0.4667368,7.423969,2.0636656034012,,
Body Tracker,13.19959,-2.504662,0.4676788,7.422364,2.06965389253764,,
Body Tracker,13.20798,-2.510633,0.4685333,7.420761,2.07568568002625,,
Body Tracker,13.21608,-2.51684,0.4689097,7.419001,2.08190359931632,,
Body Tracker,13.2244,-2.522308,0.4694699,7.417131,2.08740058366402,,
Body Tracker,13.23269,-2.527815,0.4696885,7.415174,2.09291238814785,,
Body Tracker,13.24118,-2.533257,0.4697379,7.413272,2.09835427871167,,
Body Tracker,13.2495,-2.538536,0.4696695,7.411477,2.10363331029384,,
Body Tracker,13.25766,-2.544058,0.4693636,7.409938,2.10916450305103,,
Body Tracker,13.26621,-2.549035,0.4687494,7.408805,2.11417853238254,,
Body Tracker,13.27643,-2.554793,0.4683097,7.407575,2.11995358171134,,
Body Tracker,13.2827,-2.559762,0.4678658,7.406725,2.12494296219393,,
Body Tracker,13.29102,-2.564595,0.4677578,7.405706,2.12977643694921,,
Body Tracker,13.29955,-2.569514,0.4674106,7.404819,2.13470773130848,,
Body Tracker,13.3077,-2.573745,0.4669169,7.40454,2.13896788155853,,
Body Tracker,13.31605,-2.578926,0.4665952,7.403273,2.1441582223606,,
Body Tracker,13.32449,-2.582769,0.4660183,7.402618,2.14804457954324,,
Body Tracker,13.33615,-2.586641,0.4654409,7.401554,2.15195932041115,,
Body Tracker,13.34339,-2.590513,0.4655312,7.399914,2.15583229099593,,
Body Tracker,13.34947,-2.594171,0.4656833,7.398445,2.15949374914362,,
Body Tracker,13.35781,-2.597483,0.4662333,7.396789,2.16285120078555,,
Body Tracker,13.36638,-2.601052,0.4669623,7.394959,2.16649356565631,,
Body Tracker,13.37441,-2.604528,0.4680166,7.392529,2.17012605315267,,
Body Tracker,13.38283,-2.608459,0.4690963,7.390181,2.17420268815204,,
Body Tracker,13.39173,-2.612099,0.4702907,7.388275,2.17803379299312,,
Body Tracker,13.39974,-2.616304,0.471392,7.385904,2.18238039465814,,
Body Tracker,13.40828,-2.620355,0.4722809,7.383802,2.18652796011611,,
Body Tracker,13.41649,-2.624404,0.4730418,7.381351,2.19064813351451,,
Body Tracker,13.42494,-2.628329,0.4736999,7.378835,2.1946273097974,,
Body Tracker,13.43281,-2.631842,0.4743286,7.376454,2.19819645641564,,
Body Tracker,13.44132,-2.637539,0.4760686,7.37163,2.20415348477854,,
Body Tracker,13.45655,-2.640718,0.4765067,7.369003,2.2073621296995,,
Body Tracker,13.4706,-2.6464,0.4775022,7.363351,2.21313066163293,,
Body Tracker,13.49551,-2.655479,0.4792916,7.353911,2.22238430974267,,
Body Tracker,13.51584,-2.665915,0.4821838,7.343245,2.23321371932707,,
Body Tracker,13.53036,-2.672923,0.4841516,7.336642,2.24049236147857,,
Body Tracker,13.5357,-2.672923,0.4841516,7.336642,2.24049236147857,,
Body Tracker,13.54788,-2.680507,0.4859182,7.329999,2.24827994580573,,
Body Tracker,13.5646,-2.688116,0.4870321,7.323745,2.25596946559108,,
Body Tracker,13.58073,-2.695441,0.4872324,7.317656,2.26329737843207,,
Body Tracker,13.59728,-2.703097,0.4865384,7.311665,2.27098486933119,,
Body Tracker,13.6144,-2.710599,0.485845,7.305641,2.27851940353594,,
Body Tracker,13.63119,-2.718052,0.4843833,7.2995,2.2861143382006,,
Body Tracker,13.64754,-2.7256,0.4830072,7.293374,2.2937861512155,,
Body Tracker,13.6641,-2.733102,0.4820727,7.287219,2.30134668049595,,
Body Tracker,13.68058,-2.741093,0.4808043,7.281232,2.30943755747012,,
Body Tracker,13.69921,-2.749133,0.4799045,7.275562,2.31752723490081,,
Body Tracker,13.71397,-2.757701,0.4791415,7.26963,2.3261299015694,,
Body Tracker,13.73076,-2.766352,0.4786139,7.26336,2.33479675312719,,
Body Tracker,13.7473,-2.775429,0.478469,7.256515,2.34387498197339,,
Body Tracker,13.7639,-2.784253,0.4787936,7.248854,2.35270434559516,,
Body Tracker,13.78064,-2.793117,0.4791882,7.240141,2.36157752608142,,
Body Tracker,13.7972,-2.801907,0.4789776,7.231117,2.37037006520859,,
Body Tracker,13.81381,-2.810627,0.4786013,7.22167,2.37909762223444,,
Body Tracker,13.83111,-2.818906,0.4774281,7.211605,2.38746013526998,,
Body Tracker,13.84761,-2.827321,0.4763592,7.201942,2.39594201685122,,
Body Tracker,13.86471,-2.834884,0.4752259,7.192399,2.40359004481888,,
Body Tracker,13.88121,-2.842301,0.4742641,7.182759,2.41106887056685,,
Body Tracker,13.89971,-2.849484,0.4729519,7.173367,2.41837082791335,,
Body Tracker,13.91944,-2.856274,0.4726489,7.163634,2.42516774718843,,
Body Tracker,13.9312,-2.863173,0.4722729,7.153396,2.43207686522237,,
Body Tracker,13.93885,-2.866504,0.4724467,7.148408,2.43541258072673,,
